QueryID: 1133167 Document ID: 6467519 Rank: 57 Score: 8.788599967956543
QueryID: 1133167 Document ID: 8250501 Rank: 58 Score: 8.788599014282227
QueryID: 1133167 Document ID: 3074598 Rank: 59 Score: 8.78499984741211
QueryID: 1133167 Document ID: 4443368 Rank: 60 Score: 8.773699760437012
QueryID: 1133167 Document ID: 823273 Rank: 61 Score: 8.773698806762695
QueryID: 1133167 Document ID: 2439240 Rank: 62 Score: 8.744999885559082
QueryID: 1133167 Document ID: 5985458 Rank: 63 Score: 8.730500221252441
QueryID: 1133167 Document ID: 8033647 Rank: 64 Score: 8.730499267578125
QueryID: 1133167 Document ID: 7486594 Rank: 65 Score: 8.728599548339844
QueryID: 1133167 Document ID: 6999438 Rank: 66 Score: 8.7253999710083
QueryID: 1133167 Document ID: 8250500 Rank: 67 Score: 8.725399017333984
QueryID: 1133167 Document ID: 4494097 Rank: 68 Score: 8.707599639892578
QueryID: 1133167 Document ID: 434124 Rank: 69 Score: 8.687700271606445
QueryID: 1133167 Document ID: 823277 Rank: 70 Score: 8.654800415039062
QueryID: 1133167 Document ID: 3355083 Rank: 71 Score: 8.645400047302246
QueryID: 1133167 Document ID: 8415744 Rank: 72 Score: 8.634900093078613
QueryID: 1133167 Document ID: 8405623 Rank: 73 Score: 8.627799987792969
QueryID: 1133167 Document ID: 7195802 Rank: 74 Score: 8.627300262451172
QueryID: 1133167 Document ID: 8405630 Rank: 75 Score: 8.627299308776855
QueryID: 1133167 Document ID: 6467517 Rank: 76 Score: 8.615400314331055
QueryID: 1133167 Document ID: 7793416 Rank: 77 Score: 8.615399360656738
QueryID: 1133167 Document ID: 8160224 Rank: 78 Score: 8.615398406982422
QueryID: 1133167 Document ID: 8250498 Rank: 79 Score: 8.594300270080566
QueryID: 1133167 Document ID: 1824481 Rank: 80 Score: 8.574999809265137
QueryID: 1133167 Document ID: 6157114 Rank: 81 Score: 8.57499885559082
QueryID: 1133167 Document ID: 7218012 Rank: 82 Score: 8.574997901916504
QueryID: 1133167 Document ID: 7217706 Rank: 83 Score: 8.56149959564209
QueryID: 1133167 Document ID: 2613294 Rank: 84 Score: 8.505999565124512
QueryID: 1133167 Document ID: 6112586 Rank: 85 Score: 8.499099731445312
QueryID: 1133167 Document ID: 8255701 Rank: 86 Score: 8.499098777770996
QueryID: 1133167 Document ID: 4557439 Rank: 87 Score: 8.45580005645752
QueryID: 1133167 Document ID: 8160243 Rank: 88 Score: 8.455799102783203
QueryID: 1133167 Document ID: 3074599 Rank: 89 Score: 8.440699577331543
QueryID: 1133167 Document ID: 563738 Rank: 90 Score: 8.440698623657227
QueryID: 1133167 Document ID: 190805 Rank: 91 Score: 8.421899795532227
QueryID: 1133167 Document ID: 8033646 Rank: 92 Score: 8.418000221252441
QueryID: 1133167 Document ID: 1790122 Rank: 93 Score: 8.411399841308594
QueryID: 1133167 Document ID: 5145545 Rank: 94 Score: 8.406900405883789
QueryID: 1133167 Document ID: 4443374 Rank: 95 Score: 8.404000282287598
QueryID: 1133167 Document ID: 6999439 Rank: 96 Score: 8.403999328613281
QueryID: 1133167 Document ID: 8255702 Rank: 97 Score: 8.403998374938965
QueryID: 1133167 Document ID: 8255704 Rank: 98 Score: 8.403997421264648
QueryID: 1133167 Document ID: 1824487 Rank: 99 Score: 8.388799667358398
QueryID: 1133167 Document ID: 7195798 Rank: 100 Score: 8.38129997253418
QueryID: 855410 Document ID: 8651775 Rank: 1 Score: 10.328700065612793
QueryID: 855410 Document ID: 8651771 Rank: 2 Score: 9.446599960327148
QueryID: 855410 Document ID: 8651772 Rank: 3 Score: 8.941200256347656
QueryID: 855410 Document ID: 8651776 Rank: 4 Score: 8.86359977722168
QueryID: 855410 Document ID: 8651770 Rank: 5 Score: 8.638699531555176
QueryID: 855410 Document ID: 1147809 Rank: 6 Score: 4.172800064086914
QueryID: 855410 Document ID: 1147811 Rank: 7 Score: 4.172799110412598
QueryID: 855410 Document ID: 1147810 Rank: 8 Score: 4.156099796295166
QueryID: 855410 Document ID: 5095702 Rank: 9 Score: 3.9888999462127686
QueryID: 855410 Document ID: 5095701 Rank: 10 Score: 3.9700000286102295
QueryID: 855410 Document ID: 7099015 Rank: 11 Score: 3.8870999813079834
QueryID: 855410 Document ID: 1041939 Rank: 12 Score: 3.8457000255584717
QueryID: 855410 Document ID: 8145658 Rank: 13 Score: 3.8441998958587646
QueryID: 855410 Document ID: 8144663 Rank: 14 Score: 3.84089994430542
QueryID: 855410 Document ID: 6796749 Rank: 15 Score: 3.821000099182129
QueryID: 855410 Document ID: 7747483 Rank: 16 Score: 3.8106000423431396
QueryID: 855410 Document ID: 6759238 Rank: 17 Score: 3.7911999225616455
QueryID: 855410 Document ID: 3527605 Rank: 18 Score: 3.7901999950408936
QueryID: 855410 Document ID: 576583 Rank: 19 Score: 3.7797999382019043
QueryID: 855410 Document ID: 352146 Rank: 20 Score: 3.7748000621795654
QueryID: 855410 Document ID: 6218319 Rank: 21 Score: 3.774799108505249
QueryID: 855410 Document ID: 8165085 Rank: 22 Score: 3.770900011062622
QueryID: 855410 Document ID: 33286 Rank: 23 Score: 3.765399932861328
QueryID: 855410 Document ID: 5629792 Rank: 24 Score: 3.764899969100952
QueryID: 855410 Document ID: 4406031 Rank: 25 Score: 3.762700080871582
QueryID: 855410 Document ID: 6859899 Rank: 26 Score: 3.757699966430664
QueryID: 855410 Document ID: 884430 Rank: 27 Score: 3.7506000995635986
QueryID: 855410 Document ID: 232305 Rank: 28 Score: 3.75
QueryID: 855410 Document ID: 8407524 Rank: 29 Score: 3.7318999767303467
QueryID: 855410 Document ID: 326818 Rank: 30 Score: 3.73009991645813
QueryID: 855410 Document ID: 7066410 Rank: 31 Score: 3.7300989627838135
QueryID: 855410 Document ID: 6839236 Rank: 32 Score: 3.726099967956543
QueryID: 855410 Document ID: 1929957 Rank: 33 Score: 3.72189998626709
QueryID: 855410 Document ID: 3006601 Rank: 34 Score: 3.72179913520813
QueryID: 855410 Document ID: 5232525 Rank: 35 Score: 3.7217981815338135
QueryID: 855410 Document ID: 7210777 Rank: 36 Score: 3.721796989440918
QueryID: 855410 Document ID: 573203 Rank: 37 Score: 3.7177000045776367
QueryID: 855410 Document ID: 5550193 Rank: 38 Score: 3.7147998809814453
QueryID: 855410 Document ID: 6688284 Rank: 39 Score: 3.713900089263916
QueryID: 855410 Document ID: 8539176 Rank: 40 Score: 3.713099956512451
QueryID: 855410 Document ID: 8632935 Rank: 41 Score: 3.7130990028381348
QueryID: 855410 Document ID: 1970390 Rank: 42 Score: 3.70989990234375
QueryID: 855410 Document ID: 5130380 Rank: 43 Score: 3.7098989486694336
QueryID: 855410 Document ID: 2799211 Rank: 44 Score: 3.7093000411987305
QueryID: 855410 Document ID: 6893643 Rank: 45 Score: 3.708699941635132
QueryID: 855410 Document ID: 6197317 Rank: 46 Score: 3.7042999267578125
QueryID: 855410 Document ID: 6936951 Rank: 47 Score: 3.7039999961853027
QueryID: 855410 Document ID: 6936948 Rank: 48 Score: 3.7037999629974365
QueryID: 855410 Document ID: 7273297 Rank: 49 Score: 3.700700044631958
QueryID: 855410 Document ID: 1136675 Rank: 50 Score: 3.6989998817443848
QueryID: 855410 Document ID: 5232523 Rank: 51 Score: 3.697999954223633
QueryID: 855410 Document ID: 5239970 Rank: 52 Score: 3.6979990005493164
QueryID: 855410 Document ID: 4503925 Rank: 53 Score: 3.696700096130371
QueryID: 855410 Document ID: 6133647 Rank: 54 Score: 3.6966991424560547
QueryID: 855410 Document ID: 6301996 Rank: 55 Score: 3.6867001056671143
QueryID: 855410 Document ID: 5594994 Rank: 56 Score: 3.686199903488159
QueryID: 855410 Document ID: 8446620 Rank: 57 Score: 3.6849000453948975
QueryID: 855410 Document ID: 2418890 Rank: 58 Score: 3.684499979019165
QueryID: 855410 Document ID: 6941139 Rank: 59 Score: 3.6823999881744385
QueryID: 855410 Document ID: 4518587 Rank: 60 Score: 3.678999900817871
QueryID: 855410 Document ID: 8041551 Rank: 61 Score: 3.676300048828125
QueryID: 855410 Document ID: 159665 Rank: 62 Score: 3.6744000911712646
QueryID: 855410 Document ID: 3113274 Rank: 63 Score: 3.6743991374969482
QueryID: 855410 Document ID: 1294308 Rank: 64 Score: 3.672300100326538
QueryID: 855410 Document ID: 5263 Rank: 65 Score: 3.6709001064300537
QueryID: 855410 Document ID: 1104697 Rank: 66 Score: 3.661799907684326
QueryID: 855410 Document ID: 4492180 Rank: 67 Score: 3.6617989540100098
QueryID: 855410 Document ID: 5233850 Rank: 68 Score: 3.6600000858306885
QueryID: 855410 Document ID: 7533747 Rank: 69 Score: 3.659999132156372
QueryID: 855410 Document ID: 7678301 Rank: 70 Score: 3.6599981784820557
QueryID: 855410 Document ID: 2350118 Rank: 71 Score: 3.65999698638916
QueryID: 855410 Document ID: 3948069 Rank: 72 Score: 3.6596999168395996
QueryID: 855410 Document ID: 7922398 Rank: 73 Score: 3.657099962234497
QueryID: 855410 Document ID: 3340204 Rank: 74 Score: 3.6533000469207764
QueryID: 855410 Document ID: 229903 Rank: 75 Score: 3.651400089263916
QueryID: 855410 Document ID: 769727 Rank: 76 Score: 3.6505000591278076
QueryID: 855410 Document ID: 7313127 Rank: 77 Score: 3.648099899291992
QueryID: 855410 Document ID: 8152594 Rank: 78 Score: 3.648098945617676
QueryID: 855410 Document ID: 1719692 Rank: 79 Score: 3.6449999809265137
QueryID: 855410 Document ID: 1051865 Rank: 80 Score: 3.644200086593628
QueryID: 855410 Document ID: 788830 Rank: 81 Score: 3.6440000534057617
QueryID: 855410 Document ID: 2585259 Rank: 82 Score: 3.6438000202178955
QueryID: 855410 Document ID: 367832 Rank: 83 Score: 3.643799066543579
QueryID: 855410 Document ID: 8419642 Rank: 84 Score: 3.6437981128692627
QueryID: 855410 Document ID: 1303036 Rank: 85 Score: 3.643399953842163
QueryID: 855410 Document ID: 8669793 Rank: 86 Score: 3.6433990001678467
QueryID: 855410 Document ID: 7240299 Rank: 87 Score: 3.6396000385284424
QueryID: 855410 Document ID: 5446486 Rank: 88 Score: 3.638200044631958
QueryID: 855410 Document ID: 1575639 Rank: 89 Score: 3.634500026702881
QueryID: 855410 Document ID: 711837 Rank: 90 Score: 3.6344990730285645
QueryID: 855410 Document ID: 7978104 Rank: 91 Score: 3.634498119354248
QueryID: 855410 Document ID: 8140208 Rank: 92 Score: 3.6322999000549316
QueryID: 855410 Document ID: 884436 Rank: 93 Score: 3.630199909210205
QueryID: 855410 Document ID: 7182561 Rank: 94 Score: 3.6298000812530518
QueryID: 855410 Document ID: 2669606 Rank: 95 Score: 3.629699945449829
QueryID: 855410 Document ID: 6056485 Rank: 96 Score: 3.6296989917755127
QueryID: 855410 Document ID: 8162898 Rank: 97 Score: 3.6296980381011963
QueryID: 855410 Document ID: 3110654 Rank: 98 Score: 3.628200054168701
QueryID: 855410 Document ID: 7066409 Rank: 99 Score: 3.6281991004943848
QueryID: 855410 Document ID: 8448246 Rank: 100 Score: 3.6281981468200684
QueryID: 1115776 Document ID: 8106324 Rank: 1 Score: 16.305500030517578
QueryID: 1115776 Document ID: 8106323 Rank: 2 Score: 12.875200271606445
QueryID: 1115776 Document ID: 4314171 Rank: 3 Score: 12.810999870300293
QueryID: 1115776 Document ID: 8106318 Rank: 4 Score: 12.781700134277344
QueryID: 1115776 Document ID: 8106321 Rank: 5 Score: 12.637499809265137
QueryID: 1115776 Document ID: 600966 Rank: 6 Score: 12.275699615478516
QueryID: 1115776 Document ID: 4314175 Rank: 7 Score: 12.245200157165527
QueryID: 1115776 Document ID: 5605159 Rank: 8 Score: 11.82390022277832
QueryID: 1115776 Document ID: 4314178 Rank: 9 Score: 11.642499923706055
QueryID: 1115776 Document ID: 4314176 Rank: 10 Score: 10.85420036315918
QueryID: 1115776 Document ID: 4314169 Rank: 11 Score: 10.69789981842041
QueryID: 1115776 Document ID: 3081626 Rank: 12 Score: 10.659500122070312
QueryID: 1115776 Document ID: 4314172 Rank: 13 Score: 10.526900291442871
QueryID: 1115776 Document ID: 8106320 Rank: 14 Score: 10.526899337768555
QueryID: 1115776 Document ID: 4314174 Rank: 15 Score: 10.463800430297852
QueryID: 1115776 Document ID: 5605160 Rank: 16 Score: 10.280099868774414
QueryID: 1115776 Document ID: 5264931 Rank: 17 Score: 9.928199768066406
QueryID: 1115776 Document ID: 3469357 Rank: 18 Score: 9.76159954071045
QueryID: 1115776 Document ID: 7129173 Rank: 19 Score: 9.711700439453125
QueryID: 1115776 Document ID: 7129178 Rank: 20 Score: 9.486499786376953
QueryID: 1115776 Document ID: 941057 Rank: 21 Score: 9.480899810791016
QueryID: 1115776 Document ID: 6934013 Rank: 22 Score: 9.26259994506836
QueryID: 1115776 Document ID: 8495250 Rank: 23 Score: 9.21150016784668
QueryID: 1115776 Document ID: 4314173 Rank: 24 Score: 9.152400016784668
QueryID: 1115776 Document ID: 5295699 Rank: 25 Score: 9.152399063110352
QueryID: 1115776 Document ID: 8180097 Rank: 26 Score: 8.84529972076416
QueryID: 1115776 Document ID: 8828147 Rank: 27 Score: 8.801899909973145
QueryID: 1115776 Document ID: 8706770 Rank: 28 Score: 8.764100074768066
QueryID: 1115776 Document ID: 8355020 Rank: 29 Score: 8.7322998046875
QueryID: 1115776 Document ID: 1593008 Rank: 30 Score: 8.72089958190918
QueryID: 1115776 Document ID: 8757348 Rank: 31 Score: 8.68220043182373
QueryID: 1115776 Document ID: 8106322 Rank: 32 Score: 8.670599937438965
QueryID: 1115776 Document ID: 1593007 Rank: 33 Score: 8.598600387573242
QueryID: 1115776 Document ID: 4051141 Rank: 34 Score: 8.452199935913086
QueryID: 1115776 Document ID: 1440035 Rank: 35 Score: 8.449299812316895
QueryID: 1115776 Document ID: 8345724 Rank: 36 Score: 8.420700073242188
QueryID: 1115776 Document ID: 6934016 Rank: 37 Score: 8.333200454711914
QueryID: 1115776 Document ID: 7840022 Rank: 38 Score: 8.311699867248535
QueryID: 1115776 Document ID: 6989198 Rank: 39 Score: 8.212699890136719
QueryID: 1115776 Document ID: 8710004 Rank: 40 Score: 8.159000396728516
QueryID: 1115776 Document ID: 580737 Rank: 41 Score: 8.138400077819824
QueryID: 1115776 Document ID: 6747926 Rank: 42 Score: 8.1274995803833
QueryID: 1115776 Document ID: 5305147 Rank: 43 Score: 8.097999572753906
QueryID: 1115776 Document ID: 758999 Rank: 44 Score: 8.09060001373291
QueryID: 1115776 Document ID: 6919096 Rank: 45 Score: 8.083399772644043
QueryID: 1115776 Document ID: 1826911 Rank: 46 Score: 8.072199821472168
QueryID: 1115776 Document ID: 7618006 Rank: 47 Score: 7.975599765777588
QueryID: 1115776 Document ID: 3411245 Rank: 48 Score: 7.975499153137207
QueryID: 1115776 Document ID: 7183516 Rank: 49 Score: 7.972499847412109
QueryID: 1115776 Document ID: 5232955 Rank: 50 Score: 7.94890022277832
QueryID: 1115776 Document ID: 8108815 Rank: 51 Score: 7.948899269104004
QueryID: 1115776 Document ID: 4984390 Rank: 52 Score: 7.92579984664917
QueryID: 1115776 Document ID: 7618008 Rank: 53 Score: 7.9257988929748535
QueryID: 1115776 Document ID: 8108818 Rank: 54 Score: 7.925797939300537
QueryID: 1115776 Document ID: 6616842 Rank: 55 Score: 7.880099773406982
QueryID: 1115776 Document ID: 1225084 Rank: 56 Score: 7.879199981689453
QueryID: 1115776 Document ID: 1621981 Rank: 57 Score: 7.8744001388549805
QueryID: 1115776 Document ID: 8388343 Rank: 58 Score: 7.874399185180664
QueryID: 1115776 Document ID: 7618005 Rank: 59 Score: 7.873199939727783
QueryID: 1115776 Document ID: 1565105 Rank: 60 Score: 7.872499942779541
QueryID: 1115776 Document ID: 3276364 Rank: 61 Score: 7.859799861907959
QueryID: 1115776 Document ID: 8447122 Rank: 62 Score: 7.854499816894531
QueryID: 1115776 Document ID: 6397841 Rank: 63 Score: 7.844200134277344
QueryID: 1115776 Document ID: 7442432 Rank: 64 Score: 7.814300060272217
QueryID: 1115776 Document ID: 7320258 Rank: 65 Score: 7.791999816894531
QueryID: 1115776 Document ID: 1440028 Rank: 66 Score: 7.784599781036377
QueryID: 1115776 Document ID: 8046348 Rank: 67 Score: 7.7845988273620605
QueryID: 1115776 Document ID: 8078183 Rank: 68 Score: 7.773600101470947
QueryID: 1115776 Document ID: 3680291 Rank: 69 Score: 7.766200065612793
QueryID: 1115776 Document ID: 6702136 Rank: 70 Score: 7.7617998123168945
QueryID: 1115776 Document ID: 6251729 Rank: 71 Score: 7.7581000328063965
QueryID: 1115776 Document ID: 2395644 Rank: 72 Score: 7.7342000007629395
QueryID: 1115776 Document ID: 6989199 Rank: 73 Score: 7.725900173187256
QueryID: 1115776 Document ID: 3208043 Rank: 74 Score: 7.723800182342529
QueryID: 1115776 Document ID: 2471196 Rank: 75 Score: 7.712800025939941
QueryID: 1115776 Document ID: 7318318 Rank: 76 Score: 7.700900077819824
QueryID: 1115776 Document ID: 2196566 Rank: 77 Score: 7.696899890899658
QueryID: 1115776 Document ID: 2230483 Rank: 78 Score: 7.65910005569458
QueryID: 1115776 Document ID: 896003 Rank: 79 Score: 7.642399787902832
QueryID: 1115776 Document ID: 3296854 Rank: 80 Score: 7.639400005340576
QueryID: 1115776 Document ID: 5599692 Rank: 81 Score: 7.63939905166626
QueryID: 1115776 Document ID: 258978 Rank: 82 Score: 7.619699954986572
QueryID: 1115776 Document ID: 2230480 Rank: 83 Score: 7.61959981918335
QueryID: 1115776 Document ID: 1540838 Rank: 84 Score: 7.616399765014648
QueryID: 1115776 Document ID: 2903177 Rank: 85 Score: 7.611100196838379
QueryID: 1115776 Document ID: 3743894 Rank: 86 Score: 7.6110992431640625
QueryID: 1115776 Document ID: 480800 Rank: 87 Score: 7.611098289489746
QueryID: 1115776 Document ID: 5232963 Rank: 88 Score: 7.61109733581543
QueryID: 1115776 Document ID: 8355028 Rank: 89 Score: 7.611096382141113
QueryID: 1115776 Document ID: 3977422 Rank: 90 Score: 7.610995292663574
QueryID: 1115776 Document ID: 7628469 Rank: 91 Score: 7.598299980163574
QueryID: 1115776 Document ID: 350662 Rank: 92 Score: 7.582900047302246
QueryID: 1115776 Document ID: 7338709 Rank: 93 Score: 7.58289909362793
QueryID: 1115776 Document ID: 1328463 Rank: 94 Score: 7.574100017547607
QueryID: 1115776 Document ID: 2514463 Rank: 95 Score: 7.554900169372559
QueryID: 1115776 Document ID: 838947 Rank: 96 Score: 7.554899215698242
QueryID: 1115776 Document ID: 5555296 Rank: 97 Score: 7.55210018157959
QueryID: 1115776 Document ID: 6246928 Rank: 98 Score: 7.552099227905273
QueryID: 1115776 Document ID: 3208048 Rank: 99 Score: 7.534599781036377
QueryID: 1115776 Document ID: 1427702 Rank: 100 Score: 7.530300140380859
QueryID: 1124210 Document ID: 8026735 Rank: 1 Score: 10.226699829101562
QueryID: 1124210 Document ID: 2258597 Rank: 2 Score: 10.02180004119873
QueryID: 1124210 Document ID: 8026740 Rank: 3 Score: 9.955400466918945
QueryID: 1124210 Document ID: 2494577 Rank: 4 Score: 9.786800384521484
QueryID: 1124210 Document ID: 3162331 Rank: 5 Score: 9.508600234985352
QueryID: 1124210 Document ID: 8492305 Rank: 6 Score: 9.484700202941895
QueryID: 1124210 Document ID: 2258595 Rank: 7 Score: 9.422499656677246
QueryID: 1124210 Document ID: 2258594 Rank: 8 Score: 8.910499572753906
QueryID: 1124210 Document ID: 1689639 Rank: 9 Score: 8.854599952697754
QueryID: 1124210 Document ID: 2461683 Rank: 10 Score: 8.843299865722656
QueryID: 1124210 Document ID: 5587711 Rank: 11 Score: 8.84329891204834
QueryID: 1124210 Document ID: 8026737 Rank: 12 Score: 8.821800231933594
QueryID: 1124210 Document ID: 4648414 Rank: 13 Score: 8.68809986114502
QueryID: 1124210 Document ID: 7715335 Rank: 14 Score: 8.649700164794922
QueryID: 1124210 Document ID: 6541866 Rank: 15 Score: 8.620400428771973
QueryID: 1124210 Document ID: 2258591 Rank: 16 Score: 8.527899742126465
QueryID: 1124210 Document ID: 8026743 Rank: 17 Score: 8.486700057983398
QueryID: 1124210 Document ID: 2258598 Rank: 18 Score: 8.348600387573242
QueryID: 1124210 Document ID: 8355483 Rank: 19 Score: 8.280099868774414
QueryID: 1124210 Document ID: 2258596 Rank: 20 Score: 8.261799812316895
QueryID: 1124210 Document ID: 2728448 Rank: 21 Score: 8.245699882507324
QueryID: 1124210 Document ID: 522219 Rank: 22 Score: 8.245698928833008
QueryID: 1124210 Document ID: 6636931 Rank: 23 Score: 8.245697975158691
